> 	0x01
> 	0x00
> 	0x01
> 	0xde
> 	0xd1
> 	0xde
> 	0xc3
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xde
> 	0xd8
> 	0xde
> 	0xca
> 	0x01
> 	0x08
> 	0x6f (o)
> 	0x0f
> 	0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0xff
< 0x96
< 0x96
< 0x96
< 0x96
< 0x05
< 0x02
< 0x40 (@)
< 0x00
< 0x00
< 0x00
< 0x6c (l)
< 0x55 (U)
< 0x00
< 0x00
< 0xff
< 0xff
< 0xff
> 	0xff
> 	0xff
> 	0x96
> 	0x96
> 	0x96
> 	0x96
> 	0x81
> 	0x00
> 	0x41 (A)
> 	0x18
> 	0x00
> 	0x00
> 	0x8a
> 	0x2a (*)
> 	0xde
> 	0x4c (L)
> 	0x00
> 	0x00
> 	0x00
> 	0x02
> 	0x00
> 	0x1e
> 	0x00
> 	0x02
> 	0x00
> 	0x02
> 	0xde
> 	0x61 (a)
> 	0xde
> 	0x53 (S)
> 	0x00
> 	0x00
> 	0x00
> 	0x02
> 	0x00
> 	0x1f
> 	0x00
> 	0x02
> 	0x00
> 	0x02
> 	0xff
> 	0xff
> 	0xde
> 	0x5a (Z)
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xde
> 	0x6f (o)
> 	0xff
> 	0xa5
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xde
> 	0x76 (v)
> 	0xde
> 	0x68 (h)
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xde
> 	0x7d (})
> 	0xde
> 	0x6f (o)
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xde
> 	0x84
> 	0xde
> 	0x76 (v)
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xde
> 	0x8b
> 	0xde
> 	0x7d (})
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xde
> 	0x92
> 	0xde
> 	0x84
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xde
> 	0x99
> 	0xde
> 	0x8b
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xde
> 	0xa0
> 	0xde
> 	0x92
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xde
> 	0xa7
> 	0xde
> 	0x99
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xde
> 	0xae
> 	0xde
> 	0xa0
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xde
> 	0xb5
> 	0xde
> 	0xa7
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xde
> 	0xbc
> 	0xde
> 	0xae
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xde
> 	0xc3
> 	0xde
> 	0xb5
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xde
> 	0xca
> 	0xde
> 	0xbc
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xde
> 	0xd1
> 	0xde
> 	0xc3
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xde
> 	0xd8
> 	0xde
> 	0xca
> 	0x01
> 	0x08
> 	0x6f (o)
> 	0x0f
> 	0xff
< 0xff
< 0xff
< 0x96
< 0x96
< 0x96
< 0x96
< 0x05
< 0x01
< 0x40 (@)
< 0x00
< 0x00
< 0x00
< 0x28 (()
< 0x55 (U)
< 0x00
< 0x00
< 0xff
< 0xff
< 0xff
> 	0xff
> 	0xff
> 	0x96
> 	0x96
> 	0x96
> 	0x96
> 	0x81
> 	0x00
> 	0x41 (A)
> 	0x19
> 	0x00
> 	0x00
> 	0xdb
> 	0xea
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xde
> 	0xdf
> 	0xde
> 	0xd1
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xde
> 	0xe6
> 	0xde
> 	0xd8
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xde
> 	0xed
> 	0xde
> 	0xdf
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xde
> 	0xf4
> 	0xde
> 	0xe6
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xde
> 	0xfb
> 	0xde
> 	0xed
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xdf
> 	0x02
> 	0xde
> 	0xf4
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xdf
> 	0x09
> 	0xde
> 	0xfb
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xdf
> 	0x10
> 	0xdf
> 	0x02
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xdf
> 	0x17
> 	0xdf
> 	0x09
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xdf
> 	0x1e
> 	0xdf
> 	0x10
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xdf
> 	0x25 (%)
> 	0xdf
> 	0x17
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xdf
> 	0x2c (,)
> 	0xdf
> 	0x1e
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xdf
> 	0x33 (3)
> 	0xdf
> 	0x25 (%)
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xdf
> 	0x3a (:)
> 	0xdf
> 	0x2c (,)
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xdf
> 	0x41 (A)
> 	0xdf
> 	0x33 (3)
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xdf
> 	0x48 (H)
> 	0xdf
> 	0x3a (:)
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xdf
> 	0x4f (O)
> 	0xdf
> 	0x41 (A)
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xdf
> 	0x56 (V)
> 	0xdf
> 	0x48 (H)
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x27 (')
> 	0x53 (S)
< 0xff
> 	0xff
< 0xff
< 0x96
< 0x96
< 0x96
< 0x96
< 0x05
< 0x01
< 0x40 (@)
< 0x00
< 0x00
< 0x00
< 0x28 (()
< 0x55 (U)
< 0x00
< 0x00
< 0xff
< 0xff
< 0xff
> 	0xff
> 	0xff
> 	0x96
> 	0x96
> 	0x96
> 	0x96
> 	0x81
> 	0x00
> 	0x41 (A)
> 	0x1a
> 	0x00
> 	0x00
> 	0x2b (+)
> 	0xea
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xdf
> 	0x5d (])
> 	0xdf
> 	0x4f (O)
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xdf
> 	0x64 (d)
> 	0xdf
> 	0x56 (V)
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xdf
> 	0x6b (k)
> 	0xdf
> 	0x5d (])
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xdf
> 	0x72 (r)
> 	0xdf
> 	0x64 (d)
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xdf
> 	0x79 (y)
> 	0xdf
> 	0x6b (k)
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xdf
> 	0x80
> 	0xdf
> 	0x72 (r)
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xdf
> 	0x87
> 	0xdf
> 	0x79 (y)
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xdf
> 	0x8e
> 	0xdf
> 	0x80
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xdf
> 	0x95
> 	0xdf
> 	0x87
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xdf
> 	0x9c
> 	0xdf
> 	0x8e
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xdf
> 	0xa3
> 	0xdf
> 	0x95
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xdf
> 	0xaa
> 	0xdf
> 	0x9c
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xdf
> 	0xb1
> 	0xdf
> 	0xa3
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xdf
> 	0xb8
> 	0xdf
> 	0xaa
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xdf
> 	0xbf
> 	0xdf
> 	0xb1
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xdf
> 	0xc6
> 	0xdf
> 	0xb8
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xdf
> 	0xcd
> 	0xdf
> 	0xbf
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xdf
> 	0xd4
> 	0xdf
> 	0xc6
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xaf
> 	0x22 (")
> 	0xff
< 0xff
< 0xff
< 0x96
< 0x96
< 0x96
< 0x96
< 0x05
< 0x01
< 0x40 (@)
< 0x00
< 0x00
< 0x00
< 0x28 (()
< 0x55 (U)
< 0x00
< 0x00
< 0xff
< 0xff
< 0xff
> 	0xff
> 	0xff
> 	0x96
> 	0x96
> 	0x96
> 	0x96
> 	0x81
> 	0x00
> 	0x41 (A)
> 	0x1b
> 	0x00
> 	0x00
> 	0x7a (z)
> 	0x2a (*)
> 	0xdf
> 	0xdb
> 	0xdf
> 	0xcd
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xdf
> 	0xe2
> 	0xdf
> 	0xd4
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xdf
> 	0xe9
> 	0xdf
> 	0xdb
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xdf
> 	0xf0
> 	0xdf
> 	0xe2
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xdf
> 	0xf7
> 	0xdf
> 	0xe9
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xdf
> 	0xfe
> 	0xdf
> 	0xf0
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe0
> 	0x05
> 	0xdf
> 	0xf7
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe0
> 	0x0c
> 	0xdf
> 	0xfe
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe0
> 	0x13
> 	0xe0
> 	0x05
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe0
> 	0x1a
> 	0xe0
> 	0x0c
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe0
> 	0x21 (!)
> 	0xe0
> 	0x13
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe0
> 	0x28 (()
> 	0xe0
> 	0x1a
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe0
> 	0x2f (/)
> 	0xe0
> 	0x21 (!)
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe0
> 	0x36 (6)
> 	0xe0
> 	0x28 (()
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe0
> 	0x3d (=)
> 	0xe0
> 	0x2f (/)
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe0
> 	0x44 (D)
> 	0xe0
> 	0x36 (6)
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe0
> 	0x4b (K)
> 	0xe0
> 	0x3d (=)
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe0
> 	0x52 (R)
> 	0xe0
> 	0x44 (D)
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe0
> 	0x59 (Y)
> 	0xe0
> 	0x4b (K)
> 	0x23 (#)
> 	0xe5
> 	0xff
< 0xff
< 0xff
< 0x96
< 0x96
< 0x96
< 0x96
< 0x05
< 0x01
< 0x40 (@)
< 0x00
< 0x00
< 0x00
< 0x28 (()
< 0x55 (U)
< 0x00
< 0x00
< 0xff
< 0xff
< 0xff
> 	0xff
> 	0xff
> 	0x96
> 	0x96
> 	0x96
> 	0x96
> 	0x81
> 	0x00
> 	0x41 (A)
> 	0x1c
> 	0x00
> 	0x00
> 	0xcb
> 	0xeb
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe0
> 	0x60 (`)
> 	0xe0
> 	0x52 (R)
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe0
> 	0x67 (g)
> 	0xe0
> 	0x59 (Y)
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe0
> 	0x6e (n)
> 	0xe0
> 	0x60 (`)
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe0
> 	0x75 (u)
> 	0xe0
> 	0x67 (g)
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe0
> 	0x7c (|)
> 	0xe0
> 	0x6e (n)
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe0
> 	0x83
> 	0xe0
> 	0x75 (u)
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe0
> 	0x8a
> 	0xe0
> 	0x7c (|)
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe0
> 	0x91
> 	0xe0
> 	0x83
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe0
> 	0x98
> 	0xe0
> 	0x8a
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe0
> 	0x9f
> 	0xe0
> 	0x91
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe0
> 	0xa6
> 	0xe0
> 	0x98
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe0
> 	0xad
> 	0xe0
> 	0x9f
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe0
> 	0xb4
> 	0xe0
> 	0xa6
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe0
> 	0xbb
> 	0xe0
> 	0xad
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe0
> 	0xc2
> 	0xe0
> 	0xb4
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe0
> 	0xc9
> 	0xe0
> 	0xbb
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe0
> 	0xd0
> 	0xe0
> 	0xc2
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe0
> 	0xd7
> 	0xe0
> 	0xc9
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x74 (t)
> 	0x45 (E)
> 	0xff
< 0xff
< 0xff
< 0x96
< 0x96
< 0x96
< 0x96
< 0x05
< 0x01
< 0x40 (@)
< 0x00
< 0x00
< 0x00
< 0x28 (()
< 0x55 (U)
< 0x00
< 0x00
< 0xff
< 0xff
< 0xff
> 	0xff
> 	0xff
> 	0x96
> 	0x96
> 	0x96
> 	0x96
> 	0x81
> 	0x00
> 	0x41 (A)
> 	0x1d
> 	0x00
> 	0x00
> 	0x9a
> 	0x2b (+)
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe0
> 	0xde
> 	0xe0
> 	0xd0
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe0
> 	0xe5
> 	0xe0
> 	0xd7
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe0
> 	0xec
> 	0xe0
> 	0xde
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe0
> 	0xf3
> 	0xe0
> 	0xe5
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe0
> 	0xfa
> 	0xe0
> 	0xec
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe1
> 	0x01
> 	0xe0
> 	0xf3
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe1
> 	0x08
> 	0xe0
> 	0xfa
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe1
> 	0x0f
> 	0xe1
> 	0x01
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe1
> 	0x16
> 	0xe1
> 	0x08
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe1
> 	0x1d
> 	0xe1
> 	0x0f
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe1
> 	0x24 ($)
> 	0xe1
> 	0x16
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe1
> 	0x2b (+)
> 	0xe1
> 	0x1d
> 	0x01
> 	0x08
> 	0x00
> 	0x02
> 	0x00
> 	0x12
> 	0x00
> 	0x01
> 	0x00
> 	0x01
> 	0xe1
> 	0x32 (2)
> 	0xe1
> 	0x24 ($)
> 	0x01
> 	0x08
